generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1767776986-Dkfqg2mNZWS5jsQh422c,2026-01-07 09:09:46.398,0.000127,,,0,0,37,524,371,qwen/qwen3-14b-04-28,NextBit,standard,false,true,,stop,stop,4397,1389,MAP-ELITE,Kiro_2026_1
gen-1767776986-TfOhwv4jkp8n8Xc6uqIw,2026-01-07 09:09:46.392,0.000032,,,0,0,24,126,136,qwen/qwen3-14b-04-28,DeepInfra,standard,false,true,,stop,stop,1715,118,MAP-ELITE,Kiro_2026_1
gen-1767776986-0svfRdqH2JPCQhmA7QBn,2026-01-07 09:09:46.384,0.000143,,,0,0,31,586,547,qwen/qwen3-14b-04-28,DeepInfra,standard,false,true,,stop,stop,7865,115,MAP-ELITE,Kiro_2026_1
gen-1767776986-hMMQ8qJWPXPT6OG9m7Fa,2026-01-07 09:09:46.355,0.000038,,,0,0,25,152,135,qwen/qwen3-14b-04-28,DeepInfra,standard,false,true,,stop,stop,2041,112,MAP-ELITE,Kiro_2026_1
gen-1767776986-rHDiJocVlN1wZpH00NDc,2026-01-07 09:09:46.350,0.000045,,,0,0,28,181,157,qwen/qwen3-14b-04-28,NextBit,standard,false,true,,stop,stop,4778,1397,MAP-ELITE,Kiro_2026_1
gen-1767776953-YYYIS5UewYDE7gGT3cDo,2026-01-07 09:09:13.245,0.000049,,,0,0,23,43,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,2206,1548,MAP-ELITE,Kiro_2026_1
gen-1767776951-qXKvNLndtUatJyilsTQZ,2026-01-07 09:09:11.273,0.000063,,,0,0,26,72,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,2498,720,MAP-ELITE,Kiro_2026_1
gen-1767776951-f6vulIHhCEaJQbppN2pa,2026-01-07 09:09:11.080,0.00009,,,0,0,24,84,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,4482,3209,MAP-ELITE,Kiro_2026_1
gen-1767776950-d8a4ZgDOj5OItCZOPKNx,2026-01-07 09:09:10.535,0.000018,,,0,0,22,3,0,deepseek/deepseek-chat-v3.1,Google,standard,false,true,,stop,stop,486,382,MAP-ELITE,Kiro_2026_1
gen-1767776949-WtNAuKAkNC5pfxfZ5xfw,2026-01-07 09:09:09.840,0.000447,,,0,0,23,592,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,33597,1806,MAP-ELITE,Kiro_2026_1
gen-1767776949-ufXvDUW6x9vxdpAGGbjx,2026-01-07 09:09:09.374,0.000027,,,0,0,23,32,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,3818,1501,MAP-ELITE,Kiro_2026_1
gen-1767776948-cl3jvdqKPAfiw5yJ7PGY,2026-01-07 09:09:08.352,0.000012,,,0,0,21,12,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,2866,1478,MAP-ELITE,Kiro_2026_1
gen-1767776947-nvOWQBgNK4zgUNsOuHjh,2026-01-07 09:09:07.750,0.000072,,,0,0,21,67,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,stop,stop,2567,914,MAP-ELITE,Kiro_2026_1
gen-1767776946-PmC8e2YzY3z54JN2kDiU,2026-01-07 09:09:06.171,0.000031,,,0,0,25,25,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,stop,stop,2020,1345,MAP-ELITE,Kiro_2026_1
gen-1767776945-zF4fLqx2JQBZthWz2zIo,2026-01-07 09:09:05.086,0.000012,,,0,0,33,7,0,deepseek/deepseek-chat-v3.1,DeepInfra,standard,false,true,,stop,stop,933,638,MAP-ELITE,Kiro_2026_1
gen-1767776943-qRzN0Go7PxLMqfkSPUX1,2026-01-07 09:09:03.741,0.000605,,,0,0,15,804,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,42537,1292,MAP-ELITE,Kiro_2026_1
gen-1767776943-YV2z1T023PJg09XNBTi8,2026-01-07 09:09:03.447,0.001216,,,0,0,18,1212,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,16344,1422,MAP-ELITE,Kiro_2026_1
gen-1767776942-Jcqa63KjVRFDc6elVMIj,2026-01-07 09:09:02.354,0.001029,,,0,0,20,1024,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,length,length,27171,1258,MAP-ELITE,Kiro_2026_1
gen-1767776941-E2OTbRq1rSsP4QUZmMno,2026-01-07 09:09:01.551,0.000082,,,0,0,18,106,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,8244,1668,MAP-ELITE,Kiro_2026_1
gen-1767776941-dTtqr1NdckILF3ebOVUF,2026-01-07 09:09:01.550,0.000823,,,0,0,22,1024,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,length,length,25613,699,MAP-ELITE,Kiro_2026_1
gen-1767776940-DgIIIP6you2RwBSCPoMP,2026-01-07 09:09:00.543,0.000062,,,0,0,16,58,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,1733,1022,MAP-ELITE,Kiro_2026_1
gen-1767776940-OWOWuak8COURdPr7ZamB,2026-01-07 09:09:00.381,0.000107,,,0,0,18,140,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,8945,1346,MAP-ELITE,Kiro_2026_1
gen-1767776939-sCxeJxvK4REq0dI2dTgY,2026-01-07 09:08:59.958,0.000073,,,0,0,17,94,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,7488,2256,MAP-ELITE,Kiro_2026_1
gen-1767776939-c51K5cJWTmVltOyklXiI,2026-01-07 09:08:59.073,0.000004,,,0,0,22,1,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,2425,1025,MAP-ELITE,Kiro_2026_1
gen-1767776938-NRgH3AKUsWOp7JJ9hxrm,2026-01-07 09:08:58.436,0.000023,,,0,0,29,22,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,1348,805,MAP-ELITE,Kiro_2026_1
gen-1767776937-NeUmLFHmnbLLA72tAFoa,2026-01-07 09:08:57.931,0.000016,,,0,0,29,13,0,deepseek/deepseek-chat-v3.1,DeepInfra,standard,false,true,,stop,stop,2411,707,MAP-ELITE,Kiro_2026_1
gen-1767776936-Ve36GheyghZwokOyoRMu,2026-01-07 09:08:56.323,0.000032,,,0,0,22,27,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,1520,785,MAP-ELITE,Kiro_2026_1
gen-1767776936-dxDAN2mkIZ2FF6lUJo5M,2026-01-07 09:08:56.298,0.000104,,,0,0,29,97,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,stop,stop,3921,1533,MAP-ELITE,Kiro_2026_1
gen-1767776936-qK52xXPYtSf8utcS2v6A,2026-01-07 09:08:56.183,0.000089,,,0,0,19,115,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,7106,1871,MAP-ELITE,Kiro_2026_1
gen-1767776935-v8wrbldXTudNmDkaLGRR,2026-01-07 09:08:55.570,0.000076,,,0,0,26,89,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,3428,1321,MAP-ELITE,Kiro_2026_1
gen-1767776935-bkolg0KlEo5EicuHdxJw,2026-01-07 09:08:55.125,0.000107,,,0,0,13,141,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,8568,1462,MAP-ELITE,Kiro_2026_1
gen-1767776934-IIU0Fl8TUkWXHglSQoch,2026-01-07 09:08:54.947,0.000078,,,0,0,22,73,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,stop,stop,3280,1540,MAP-ELITE,Kiro_2026_1
gen-1767776934-syjOZt5U13q7JRbTq4QB,2026-01-07 09:08:54.352,0.00007,,,0,0,13,91,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,7149,1434,MAP-ELITE,Kiro_2026_1
gen-1767776933-vwu5ZdFoaKIQeDPc4UjS,2026-01-07 09:08:53.946,0.000012,,,0,0,30,8,0,deepseek/deepseek-chat-v3.1,DeepInfra,standard,false,true,,stop,stop,848,535,MAP-ELITE,Kiro_2026_1
gen-1767776933-2URdPJG8lVOT5WtHK4Un,2026-01-07 09:08:53.363,0.000007,,,0,0,18,3,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,1632,1499,MAP-ELITE,Kiro_2026_1
gen-1767776932-DvQcrPtHisHdGO1JPKrp,2026-01-07 09:08:52.991,0.00001,,,0,0,23,4,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,893,792,MAP-ELITE,Kiro_2026_1
gen-1767776932-M2eybsCpPiiXyiSHsfRY,2026-01-07 09:08:52.377,0.000086,,,0,0,31,78,0,deepseek/deepseek-chat-v3.1,SiliconFlow,standard,false,true,,stop,stop,1838,859,MAP-ELITE,Kiro_2026_1
gen-1767776931-NrivYMQU3rgHn34xg8bZ,2026-01-07 09:08:51.359,0.000027,,,0,0,22,28,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,1933,1146,MAP-ELITE,Kiro_2026_1
gen-1767776931-C5kGhLjfYy8p7VMcxQck,2026-01-07 09:08:51.358,0.000019,,,0,0,15,23,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,3715,2786,MAP-ELITE,Kiro_2026_1
gen-1767776931-F896gl4JYmkXgxpjkTHM,2026-01-07 09:08:51.357,0.000032,,,0,0,18,40,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,4167,2789,MAP-ELITE,Kiro_2026_1
gen-1767776931-YbcqDNtXsFV5VEXAQyLj,2026-01-07 09:08:51.356,0.000006,,,0,0,27,1,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,949,744,MAP-ELITE,Kiro_2026_1
gen-1767776931-sTZHyJ74vwzhipqmJu9E,2026-01-07 09:08:51.355,0.000104,,,0,0,27,123,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,4893,2052,MAP-ELITE,Kiro_2026_1
gen-1767776931-U43k3lYnflqLxAHFC0Pm,2026-01-07 09:08:51.355,0.000045,,,0,0,18,57,0,deepseek/deepseek-chat-v3.1,SambaNova,standard,false,true,,stop,stop,4896,1490,MAP-ELITE,Kiro_2026_1
gen-1767776931-jr9LRl6b2B7XMxwAl1HE,2026-01-07 09:08:51.354,0.000125,,,0,0,19,152,0,deepseek/deepseek-chat-v3.1,AtlasCloud,standard,false,true,,stop,stop,4766,1159,MAP-ELITE,Kiro_2026_1
gen-1767776931-QF8qjNtqoc0YbgLQjS2l,2026-01-07 09:08:51.349,0.000013,,,0,0,15,9,0,deepseek/deepseek-chat-v3.1,Novita,standard,false,true,,stop,stop,1274,1089,MAP-ELITE,Kiro_2026_1
gen-1767776927-xFwC1nUePtoZiJyIcYat,2026-01-07 09:08:47.752,0.000074,,,0,0,23,14,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,731,537,MAP-ELITE,Kiro_2026_1
gen-1767776927-q9rxCwu4Mq7W21bGJ3hW,2026-01-07 09:08:47.686,0.000492,,,0,0,31,117,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2557,478,MAP-ELITE,Kiro_2026_1
gen-1767776927-Qh5lvfgbVsEUFWH7sK5e,2026-01-07 09:08:47.662,0.000488,,,0,0,25,117,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,3499,528,MAP-ELITE,Kiro_2026_1
gen-1767776927-mU0JhuYNWQds9WkpYvfx,2026-01-07 09:08:47.580,0.000071,,,0,0,24,13,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,774,690,MAP-ELITE,Kiro_2026_1
gen-1767776927-aTZZgK2NsA9wfIvs2reh,2026-01-07 09:08:47.193,0.000169,,,0,0,27,37,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1498,545,MAP-ELITE,Kiro_2026_1
gen-1767776926-zy7emZEUUP3RAJs5ZJmD,2026-01-07 09:08:46.929,0.000052,,,0,0,26,8,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,595,495,MAP-ELITE,Kiro_2026_1
gen-1767776926-DRkbVSeRO1xEdAQoePtu,2026-01-07 09:08:46.425,0.000091,,,0,0,24,18,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,944,579,MAP-ELITE,Kiro_2026_1
gen-1767776926-cCVT2UOkFu5o3Mg6EIjV,2026-01-07 09:08:46.367,0.00021,,,0,0,23,48,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1357,530,MAP-ELITE,Kiro_2026_1
gen-1767776926-JtqtSMipNsk1PKz6ah0G,2026-01-07 09:08:46.093,0.000117,,,0,0,27,24,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,866,532,MAP-ELITE,Kiro_2026_1
gen-1767776925-ac7cL7g4IQ6MA6VJaD3G,2026-01-07 09:08:45.553,0.000056,,,0,0,21,10,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,587,551,MAP-ELITE,Kiro_2026_1
gen-1767776925-EEleInmJnOHpHurAxTuh,2026-01-07 09:08:45.167,0.000478,,,0,0,18,116,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2298,585,MAP-ELITE,Kiro_2026_1
gen-1767776924-sVcvFxZQhVjvc0BP0a96,2026-01-07 09:08:44.561,0.000975,,,0,0,19,240,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,3893,621,MAP-ELITE,Kiro_2026_1
gen-1767776924-iVKynGj9jZe0d3Mo3Xtr,2026-01-07 09:08:44.386,0.00052,,,0,0,21,126,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2980,686,MAP-ELITE,Kiro_2026_1
gen-1767776924-SuijCrXZWC46uBxqjZJJ,2026-01-07 09:08:44.331,0.000385,,,0,0,22,92,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2348,560,MAP-ELITE,Kiro_2026_1
gen-1767776924-f9Xs3049q3vLnbik85pa,2026-01-07 09:08:44.156,0.001062,,,0,0,28,260,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,5925,675,MAP-ELITE,Kiro_2026_1
gen-1767776924-MsPvjrPutFvnCbqXx0x2,2026-01-07 09:08:44.100,0.000188,,,0,0,21,43,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1248,540,MAP-ELITE,Kiro_2026_1
gen-1767776923-X317ySiJKd32zTJbQ6xY,2026-01-07 09:08:43.661,0.000311,,,0,0,19,74,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2224,647,MAP-ELITE,Kiro_2026_1
gen-1767776923-B5VpeOUelRG2on3sQJ36,2026-01-07 09:08:43.242,0.000504,,,0,0,20,122,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2932,519,MAP-ELITE,Kiro_2026_1
gen-1767776923-XoOdIiLil95BIg8aqrhr,2026-01-07 09:08:43.162,0.000072,,,0,0,26,13,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,735,558,MAP-ELITE,Kiro_2026_1
gen-1767776923-vzqDuINYeANiFOXVGbqw,2026-01-07 09:08:43.068,0.000161,,,0,0,32,34,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1278,578,MAP-ELITE,Kiro_2026_1
gen-1767776922-4j8FpGPR3UmRzjM8o7lY,2026-01-07 09:08:42.325,0.00014,,,0,0,16,32,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1781,725,MAP-ELITE,Kiro_2026_1
gen-1767776922-dS5tjrYQIHj69D11jRuW,2026-01-07 09:08:42.035,0.000223,,,0,0,24,51,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1887,524,MAP-ELITE,Kiro_2026_1
gen-1767776921-jsjhBgYzBzHzo9kPAh6B,2026-01-07 09:08:41.951,0.000621,,,0,0,32,149,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2938,472,MAP-ELITE,Kiro_2026_1
gen-1767776921-tk3IUuxZH9K5Xlig0qEa,2026-01-07 09:08:41.783,0.000178,,,0,0,23,40,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1448,577,MAP-ELITE,Kiro_2026_1
gen-1767776921-ho1nbqOGlhHub5lneAsG,2026-01-07 09:08:41.355,0.000362,,,0,0,28,85,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1682,658,MAP-ELITE,Kiro_2026_1
gen-1767776920-aWdrai7dD87qO7GLFQYn,2026-01-07 09:08:40.787,0.000432,,,0,0,20,104,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2129,596,MAP-ELITE,Kiro_2026_1
gen-1767776920-Xflte9asXU0MAR8h7mMA,2026-01-07 09:08:40.727,0.000094,,,0,0,23,19,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,782,664,MAP-ELITE,Kiro_2026_1
gen-1767776920-nnvYpNLh0qFigjUSF2La,2026-01-07 09:08:40.213,0.00048,,,0,0,20,116,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2645,478,MAP-ELITE,Kiro_2026_1
gen-1767776919-xMHV5jqPlMsILOq3GYfT,2026-01-07 09:08:39.738,0.001004,,,0,0,20,247,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,3673,470,MAP-ELITE,Kiro_2026_1
gen-1767776919-EZOgiXeZcb5zSHHYolJ5,2026-01-07 09:08:39.710,0.000034,,,0,0,18,5,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,811,811,MAP-ELITE,Kiro_2026_1
gen-1767776919-QWeZID2hBKL0CDLL9ikl,2026-01-07 09:08:39.652,0.000551,,,0,0,24,133,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2464,576,MAP-ELITE,Kiro_2026_1
gen-1767776919-BVHq8Qdt55UWU9FpHdxJ,2026-01-07 09:08:39.645,0.000478,,,0,0,33,113,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2148,1137,MAP-ELITE,Kiro_2026_1
gen-1767776918-CHiamcMeJh2DZqDMQOps,2026-01-07 09:08:38.793,0.000062,,,0,0,18,12,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,611,568,MAP-ELITE,Kiro_2026_1
gen-1767776918-Q3aEkpnfpPOutOpD5yMF,2026-01-07 09:08:38.791,0.000173,,,0,0,22,39,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1153,467,MAP-ELITE,Kiro_2026_1
gen-1767776918-xC5eUcAyLupO2JDTEn4g,2026-01-07 09:08:38.790,0.000044,,,0,0,26,6,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,681,569,MAP-ELITE,Kiro_2026_1
gen-1767776918-LoU9XpdGMc3YcbvBAGVg,2026-01-07 09:08:38.787,0.00053,,,0,0,23,128,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2867,412,MAP-ELITE,Kiro_2026_1
gen-1767776918-PvR9KvDhReXe5F1yTP7g,2026-01-07 09:08:38.741,0.000053,,,0,0,17,10,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,681,572,MAP-ELITE,Kiro_2026_1
gen-1767776918-EDM2Ul0CZTKFGhlKNgrn,2026-01-07 09:08:38.741,0.000052,,,0,0,30,7,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,712,655,MAP-ELITE,Kiro_2026_1
gen-1767776918-0jgeOT513Uf9wNErfE6P,2026-01-07 09:08:38.736,0.000348,,,0,0,21,83,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,2326,1750,MAP-ELITE,Kiro_2026_1
gen-1767776918-mAqTRU3pga9UHR7njH5r,2026-01-07 09:08:38.735,0.000284,,,0,0,31,65,0,anthropic/claude-3-5-haiku,Amazon Bedrock,standard,false,true,,stop,stop,1809,827,MAP-ELITE,Kiro_2026_1
gen-1767776913-lo3GeHS2sRiuOzvyZTJa,2026-01-07 09:08:33.123,0.000005,,,0,0,27,2,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,277,258,MAP-ELITE,Kiro_2026_1
gen-1767776912-Te1oBTBq53du3fceIXUF,2026-01-07 09:08:32.757,0.000023,,,0,0,32,31,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1615,1108,MAP-ELITE,Kiro_2026_1
gen-1767776912-q3f1PVPn9Zv6iMb36kq3,2026-01-07 09:08:32.011,0.00001,,,0,0,28,11,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1231,1080,MAP-ELITE,Kiro_2026_1
gen-1767776911-EQbqQmMzCScCHNLTq4iR,2026-01-07 09:08:31.961,0.000005,,,0,0,26,2,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1065,1046,MAP-ELITE,Kiro_2026_1
gen-1767776911-dGHc667gAKcm8G3o2zgZ,2026-01-07 09:08:31.864,0.000024,,,0,0,30,33,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1634,1069,MAP-ELITE,Kiro_2026_1
gen-1767776911-Xilg2jGJFaSVFHXXVCzV,2026-01-07 09:08:31.396,0.000009,,,0,0,30,9,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1248,1078,MAP-ELITE,Kiro_2026_1
gen-1767776910-kRJNKxlB7hJciaC6Oq1M,2026-01-07 09:08:30.652,0.00001,,,0,0,28,10,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1191,1025,MAP-ELITE,Kiro_2026_1
gen-1767776910-NUP6YQBMvoNaqOzorNOD,2026-01-07 09:08:30.533,0.000011,,,0,0,27,13,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1220,1023,MAP-ELITE,Kiro_2026_1
gen-1767776910-B3WLrv92PKC630F5VGC7,2026-01-07 09:08:30.425,0.000014,,,0,0,31,17,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1473,1144,MAP-ELITE,Kiro_2026_1
gen-1767776910-d5sSlBAAWx6MLFas5Hvc,2026-01-07 09:08:30.217,0.000007,,,0,0,25,7,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1076,998,MAP-ELITE,Kiro_2026_1
gen-1767776909-Db1c6kZx7UuYtHvaIdYB,2026-01-07 09:08:29.869,0.000149,,,0,0,22,243,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,5556,1061,MAP-ELITE,Kiro_2026_1
gen-1767776909-Jmwk2eExpeScjPbUHv5e,2026-01-07 09:08:29.150,0.000286,,,0,0,22,472,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,9459,879,MAP-ELITE,Kiro_2026_1
gen-1767776909-PK0WaL6QmNk6IVVyhxyX,2026-01-07 09:08:29.109,0.000183,,,0,0,26,300,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,6389,390,MAP-ELITE,Kiro_2026_1
gen-1767776909-6ZvSuBPlJVHxHG38DHLk,2026-01-07 09:08:29.051,0.000156,,,0,0,28,253,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,6562,887,MAP-ELITE,Kiro_2026_1
gen-1767776908-2HUK4h0BuQTyfwmf7WIJ,2026-01-07 09:08:28.769,0.000022,,,0,0,25,31,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1330,852,MAP-ELITE,Kiro_2026_1
gen-1767776908-kn5G4J2xN2IB1zOVBz8I,2026-01-07 09:08:28.685,0.000009,,,0,0,20,11,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1069,902,MAP-ELITE,Kiro_2026_1
gen-1767776908-e1gPpcycGXX6MqpUJ2Zn,2026-01-07 09:08:28.571,0.000039,,,0,0,25,60,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1842,895,MAP-ELITE,Kiro_2026_1
gen-1767776908-Q8srdhicavqsjPiF8YNM,2026-01-07 09:08:28.511,0.000037,,,0,0,24,56,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,2024,871,MAP-ELITE,Kiro_2026_1
gen-1767776908-yQJFTH6tHoz694mL9Mw1,2026-01-07 09:08:28.035,0.000009,,,0,0,29,8,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1009,900,MAP-ELITE,Kiro_2026_1
gen-1767776907-ScSiR2lB1J85Pibq00uU,2026-01-07 09:08:27.611,0.000009,,,0,0,34,8,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1043,896,MAP-ELITE,Kiro_2026_1
gen-1767776907-aPwkPpX1yGhRWfjpK7sk,2026-01-07 09:08:27.607,0.000008,,,0,0,19,9,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,983,838,MAP-ELITE,Kiro_2026_1
gen-1767776907-pg0gH1Vqw8WTRybyIAR3,2026-01-07 09:08:27.410,0.000009,,,0,0,26,10,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1050,853,MAP-ELITE,Kiro_2026_1
gen-1767776907-zlRNBdjYDvF2r2XVGJzs,2026-01-07 09:08:27.136,0.000062,,,0,0,35,96,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,3149,1374,MAP-ELITE,Kiro_2026_1
gen-1767776907-DER4XBiVdugik58Lua6y,2026-01-07 09:08:27.081,0.000014,,,0,0,26,18,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1328,845,MAP-ELITE,Kiro_2026_1
gen-1767776906-p5Lx7354NfMuTEG09JAX,2026-01-07 09:08:26.695,0.000017,,,0,0,32,21,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1225,928,MAP-ELITE,Kiro_2026_1
gen-1767776906-SomoHf8GNeThkhUTp8P4,2026-01-07 09:08:26.694,0.000052,,,0,0,20,82,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,2233,898,MAP-ELITE,Kiro_2026_1
gen-1767776906-IPTKmr2YyxCc87pNDi13,2026-01-07 09:08:26.380,0.000013,,,0,0,27,15,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1117,926,MAP-ELITE,Kiro_2026_1
gen-1767776906-qbmYYSR7lgn2JJD1eEfL,2026-01-07 09:08:26.320,0.00001,,,0,0,20,12,0,openai/gpt-4o-mini,OpenAI,standard,false,true,,stop,stop,1135,890,MAP-ELITE,Kiro_2026_1
