generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1754275223-dpEOOLzuhAtgnz7soODy,2025-08-04 02:40:23.566,0.006823,,-0.000001,0,0,28898,950,434,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,9015,5221,Kilo Code,
gen-1754275207-6n9tUd2ft19jiCGRlb58,2025-08-04 02:40:07.852,0.008098,,-0.000001,0,0,39243,228,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3049,7181,Kilo Code,
gen-1754275196-4924k6Sfg8qNnxYJWu2i,2025-08-04 02:39:56.846,0.001442,,-0.000001,0,0,1809,984,592,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,9472,979,Kilo Code,
gen-1754275181-pTn8nx5xgkM7XGoH6bBZ,2025-08-04 02:39:41.487,0.008121,,-0.000001,0,0,39170,262,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2695,7111,Kilo Code,
gen-1754275172-SnKxujHSvz27AP5W0tR7,2025-08-04 02:39:32.322,0.001792,,-0.00009,0,0,5397,731,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6710,1586,Kilo Code,
gen-1754275168-vT4czLBYmIeKG8q9dV7O,2025-08-04 02:39:28.089,0.003207,,-0.000001,0,0,15674,67,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,645,2438,Kilo Code,
gen-1754275151-fMKTDcADOiw9kkyKYGl6,2025-08-04 02:39:11.909,0.003164,,0,0,0,11965,702,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,12423,3268,Kilo Code,
gen-1754275095-kwfjHACpKgf9cB8Woj5P,2025-08-04 02:38:15.951,0.008508,,-0.000001,0,0,22232,3694,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,46510,5633,Kilo Code,
gen-1754275087-6rBokOY5Y2HGqIkAGO7t,2025-08-04 02:38:06.921,0.001886,,-0.000001,0,0,5929,638,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6544,1948,Kilo Code,
gen-1754275013-P2IOvkhdkK7lQJsJ0yJ0,2025-08-04 02:36:53.326,0.009395,,-0.000001,0,0,16193,5598,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,63209,3720,Kilo Code,
gen-1754274975-50qSh6zN3VoWuAGMIC0i,2025-08-04 02:36:15.581,0.006395,,-0.000001,0,0,12151,3606,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,31558,2727,Kilo Code,
gen-1754274968-Hc0jWpTWx2tmJXDMyE2i,2025-08-04 02:36:08.878,0.001603,,-0.000001,0,0,4747,596,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5199,966,Kilo Code,
gen-1754274959-5pVwbhHYYIcVrvgacP97,2025-08-04 02:35:59.524,0.003243,,-0.000001,0,0,15067,210,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2550,3351,Kilo Code,
gen-1754274946-685PaDtGRvRvpz2lE1e1,2025-08-04 02:35:46.302,0.007025,,-0.000001,0,0,31857,596,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6760,5833,Kilo Code,
gen-1754274891-TZ4IsHdhg6jzrddzBbgs,2025-08-04 02:34:50.861,0.011969,,-0.000001,0,0,42036,3239,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,42673,9188,Kilo Code,
gen-1754274875-YArZ2x7dA8rCpSdz9PhH,2025-08-04 02:34:35.039,0.014216,,,0,0,52813,3322,1,z-ai/glm-4.5-air,Z.AI,standard,true,true,,,,35227,9925,Kilo Code,
gen-1754274867-xtr9EU3EawYxrLHeoSnq,2025-08-04 02:34:27.314,0.002659,,-0.000001,0,0,11660,299,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3385,3103,Kilo Code,
gen-1754274848-xrvWmMh4revkD5g9vdAu,2025-08-04 02:34:08.201,0.004564,,-0.000001,0,0,16594,1133,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,14484,3335,Kilo Code,
gen-1754274835-FOod4mAsxU4m86Lsr9nC,2025-08-04 02:33:55.944,0.003328,,-0.000001,0,0,13545,564,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6580,3173,Kilo Code,
gen-1754274824-bZ9sL8rEA1axgIdnKi8H,2025-08-04 02:33:44.165,0.002925,,-0.00009,0,0,9208,1068,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,9504,1515,Kilo Code,
gen-1754274790-Pt8Cf98yNElIid4mHdL0,2025-08-04 02:33:10.724,0.006206,,-0.000001,0,0,18504,2279,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,28564,3898,Kilo Code,
gen-1754274785-rf4vZoo6l3dLGxVcqaoa,2025-08-04 02:33:05.301,0.003491,,-0.000001,0,0,17168,54,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,707,3479,Kilo Code,
gen-1754274782-rfZqp0aK6dYvGqCiNjZ8,2025-08-04 02:33:02.052,0.000974,,-0.001728,0,0,13200,57,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,781,1245,Kilo Code,
gen-1754274776-iYurbBrbAKfZX9aE0eKj,2025-08-04 02:32:56.708,0.002626,,-0.000001,0,0,12774,66,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,880,3211,Kilo Code,
gen-1754274772-lw89m8bQOrmDGnlWeAnl,2025-08-04 02:32:52.395,0.002239,,-0.000001,0,0,10887,57,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,733,2404,Kilo Code,
gen-1754274750-exRP2cbblAAI7FZ0cG0a,2025-08-04 02:32:30.163,0.00714,,-0.000001,0,0,29835,1068,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,15031,6654,Kilo Code,
gen-1754274739-XbXqBNblZfzsLYQZBV1e,2025-08-04 02:32:19.384,0.007727,,-0.000001,0,0,38337,56,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,758,8816,Kilo Code,
gen-1754274732-B1izzcyMgGJ9fCt6VmVm,2025-08-04 02:32:12.224,0.000979,,-0.000001,0,0,1599,601,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6063,542,Kilo Code,
gen-1754274723-uXTKcviz39BQ4cnAd2g4,2025-08-04 02:32:03.142,0.007724,,-0.000001,0,0,38191,79,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,880,7024,Kilo Code,
gen-1754274716-wvS9g9mcySXmtiehq8oA,2025-08-04 02:31:56.808,0.000936,,-0.000001,0,0,1597,562,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5256,527,Kilo Code,
gen-1754274713-N8ONSMl3Humzjkbib6Lw,2025-08-04 02:31:53.829,0.000543,,-0.001545,0,0,9971,86,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1076,810,Kilo Code,
gen-1754274710-neOcWOybZpkmyWkmFRnj,2025-08-04 02:31:50.418,0.000432,,-0.001545,0,0,9549,62,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,802,1614,Kilo Code,
gen-1754274703-3nTllgyNXpzr9iBuJFi8,2025-08-04 02:31:43.509,0.000789,,-0.000001,0,0,1135,513,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5870,592,Kilo Code,
gen-1754274697-XmPR7ghq0cehwmB1RFDp,2025-08-04 02:31:37.715,0.003782,,-0.001545,0,0,26179,84,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,941,3761,Kilo Code,
gen-1754274683-MSqQbSxQzo0sxe31pYlU,2025-08-04 02:31:22.963,0.001019,,-0.000001,0,0,1218,707,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,13553,659,Kilo Code,
gen-1754274679-gE5kVQNOugpDyvdtE6Sp,2025-08-04 02:31:19.175,0.001962,,-0.000001,0,0,9574,44,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,531,2114,Kilo Code,
gen-1754274671-bAj4yDiAOddm4mx1eMWs,2025-08-04 02:31:11.455,0.000748,,-0.000001,0,0,1135,475,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5631,1521,Kilo Code,
gen-1754274665-zC5DRFBxNNb7kAYh0IhU,2025-08-04 02:31:05.000,0.005374,,-0.000001,0,0,26179,127,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1357,4031,Kilo Code,
gen-1754274656-2Udo1zKhZ3tXOueHJn6h,2025-08-04 02:30:56.229,0.000886,,-0.000183,0,0,1250,745,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,7787,520,Kilo Code,
gen-1754274652-Ya0hm7ApSLY8wN6obCni,2025-08-04 02:30:52.711,0.001968,,-0.000001,0,0,9607,44,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,529,1977,Kilo Code,
gen-1754274646-HBvyfQ4UcvFYxAeOQi9J,2025-08-04 02:30:46.222,0.000772,,-0.000001,0,0,1154,494,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5414,551,Kilo Code,
gen-1754274637-qwyH7jtscpMOtO5iyHih,2025-08-04 02:30:37.466,0.005377,,-0.000001,0,0,26020,159,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2018,5779,Kilo Code,
gen-1754274627-ZdK3PikrS1LyNhvWwkoJ,2025-08-04 02:30:27.452,0.000938,,-0.000001,0,0,1170,642,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,8588,1019,Kilo Code,
gen-1754274624-opHkjRtKRGyV4rEONGu3,2025-08-04 02:30:24.073,0.001951,,-0.000001,0,0,9417,63,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,692,1906,Kilo Code,
gen-1754274618-RZmi0OCFMANCSCzOCFwm,2025-08-04 02:30:18.564,0.000791,,-0.000001,0,0,1154,511,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,4507,514,Kilo Code,
gen-1754274610-gRmStjZaapVzJwPOeQZf,2025-08-04 02:30:10.664,0.00529,,-0.000001,0,0,26021,79,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,981,5874,Kilo Code,
gen-1754274598-TecIKSTQGak6pL0yioyP,2025-08-04 02:29:58.904,0.001087,,-0.000184,0,0,1166,944,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,10736,589,Kilo Code,
gen-1754274595-JkfuPBJBpi1fA4mGNsKb,2025-08-04 02:29:55.244,0.00195,,-0.000001,0,0,9411,63,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,666,2072,Kilo Code,
gen-1754274588-dfyVWXZVEPODVxHct6QA,2025-08-04 02:29:48.233,0.000877,,-0.000001,0,0,1169,586,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5947,607,Kilo Code,
gen-1754274581-Pq28bLo29IgIkPRjEYi8,2025-08-04 02:29:41.300,0.005288,,-0.000001,0,0,26036,75,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,826,5190,Kilo Code,
gen-1754274571-sTV7033pVW0k7du8E8Nz,2025-08-04 02:29:31.172,0.00089,,-0.000001,0,0,1180,596,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,8934,666,Kilo Code,
gen-1754274566-pUcs4LsNLVlUHOYO4Jku,2025-08-04 02:29:26.961,0.001958,,-0.000001,0,0,9368,78,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,958,1957,Kilo Code,
gen-1754274562-d0V0XJsWNOhyeCvTg23L,2025-08-04 02:29:22.761,0.000538,,-0.000001,0,0,1306,253,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3102,719,Kilo Code,
gen-1754274545-EFTEfvZvzswZ89XRArep,2025-08-04 02:29:05.398,0.005331,,-0.000001,0,0,26173,89,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,955,4530,Kilo Code,
gen-1754274536-ZHDr2Qcd34iVBAtvy40O,2025-08-04 02:28:56.936,0.000842,,0,0,0,1154,557,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,7260,622,Kilo Code,
gen-1754274530-lvvTwp3l5jWBmhKynKF2,2025-08-04 02:28:50.859,0.002635,,-0.000001,0,0,12002,215,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2602,2465,Kilo Code,
gen-1754274523-YafQGlCsObHYLlme0e3X,2025-08-04 02:28:43.234,0.000965,,-0.00009,0,0,1357,714,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6715,521,Kilo Code,
gen-1754274516-LGdgTze4njqMIvUNYpOB,2025-08-04 02:28:36.183,0.005313,,-0.000001,0,0,26224,63,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,970,5098,Kilo Code,
gen-1754274510-xX2pGcE5bG47Xq1sQokw,2025-08-04 02:28:30.594,0.00211,,-0.000001,0,0,9098,265,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2867,1810,Kilo Code,
gen-1754274502-9FCPmZfbtp3aIE9cE6UN,2025-08-04 02:28:22.620,0.003329,,-0.000001,0,0,14809,335,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3517,3271,Kilo Code,
gen-1754274499-RPKpfxxU3ZQxvwWUNLa0,2025-08-04 02:28:19.536,0.002943,,,0,0,14310,74,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,395,1603,Kilo Code,
gen-1754274450-3a9g00PgD4M0bTBcA8eL,2025-08-04 02:27:30.681,0.002039,,-0.001109,0,0,13810,352,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5355,1975,Kilo Code,
gen-1754274447-n04ZVBTnXFeD0wx2Ppv7,2025-08-04 02:27:27.218,0.002833,,-0.000001,0,0,12731,263,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2595,2332,Kilo Code,
gen-1754274434-A1pccRLujTHfb6NYsxtb,2025-08-04 02:27:14.007,0.003164,,-0.000001,0,0,10965,884,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,8802,3432,Kilo Code,
gen-1754274431-OxFubGQJO37xWQb7eKWB,2025-08-04 02:27:11.013,0.002162,,-0.000001,0,0,10519,54,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,608,1790,Kilo Code,
gen-1754274426-EYLh8LVKc2y8pvqsn300,2025-08-04 02:27:06.876,0.002073,,-0.000001,0,0,10101,50,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,511,3073,Kilo Code,
gen-1754274415-GjKwYrLPBrGtL7j1mhrF,2025-08-04 02:26:55.174,0.003239,,-0.000001,0,0,12173,733,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,8688,2485,Kilo Code,
gen-1754274410-cpxYi4TxmhwGcEJLOa3f,2025-08-04 02:26:50.795,0.008525,,-0.000001,0,0,40131,455,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,4930,7116,Kilo Code,
gen-1754274404-IkR9QhXkEP70i1DJUR7F,2025-08-04 02:26:44.849,0.002601,,-0.000001,0,0,11434,288,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,2477,2480,Kilo Code,
gen-1754274391-IkuHQCmMu06sOqUrhyaH,2025-08-04 02:26:31.829,0.001836,,-0.002737,0,0,18165,855,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,10804,1255,Kilo Code,
gen-1754274385-COYlRGSdr5ZRjDuExSTs,2025-08-04 02:26:25.377,0.004619,,0,0,0,17676,986,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,12506,4242,Kilo Code,
gen-1754274377-IB9CKXBXds50WK7qGyL4,2025-08-04 02:26:16.936,0.002869,,-0.000001,0,0,12501,337,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3746,2379,Kilo Code,
gen-1754274363-uZeMBtifPdYqigJ6E7u2,2025-08-04 02:26:03.177,0.002617,,-0.000001,0,0,7444,1027,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,11599,1636,Kilo Code,
gen-1754274353-GIP5dCezkoxfrg8eYWh0,2025-08-04 02:25:53.230,0.003902,,-0.000001,0,0,17706,330,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,3807,5068,Kilo Code,
gen-1754274332-1xiZwZuGwtwzsmiLHbyg,2025-08-04 02:25:32.164,0.002643,,-0.000093,0,0,5248,1534,651,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,18484,1920,Kilo Code,
gen-1754274306-aZ3jYlIct9CdsqX3654e,2025-08-04 02:25:06.048,0.005519,,-0.000001,0,0,19489,1475,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,17949,4110,Kilo Code,
gen-1754274290-L8HjVqSU1PdO3ZJzkLP3,2025-08-04 02:24:50.219,0.00229,,-0.000092,0,0,3829,1471,415,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,13955,1266,Kilo Code,
gen-1754274284-sAWxyQqmZBtANafUKAHj,2025-08-04 02:24:44.769,0.003504,,-0.000001,0,0,17159,67,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,663,3560,Kilo Code,
gen-1754274270-d9FCWn0RZeBge9kNDH20,2025-08-04 02:24:29.999,0.003051,,-0.000092,0,0,8415,1329,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,12910,1313,Kilo Code,
gen-1754274246-LBvu6dLE1muRLzY1CaFE,2025-08-04 02:24:06.037,0.003207,,-0.002258,0,0,18644,1579,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,19680,2603,Kilo Code,
gen-1754274083-Y9lCslZRrMzezGroOfN3,2025-08-04 02:21:23.780,0.004732,,-0.000001,0,0,17088,1196,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,14742,3283,Kilo Code,
gen-1754274066-ILdaBa3OCTBJTPkFo6WR,2025-08-04 02:21:06.558,0.003433,,-0.000001,0,0,16666,92,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1174,3862,Kilo Code,
gen-1754274062-4zwYo7msr7Up1BOHWpeG,2025-08-04 02:21:02.056,0.002781,,-0.000001,0,0,13625,52,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,675,2666,Kilo Code,
gen-1754274056-B0bZg9TtA7F2XNBdHWpO,2025-08-04 02:20:56.869,0.002756,,-0.000001,0,0,13194,108,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1113,2764,Kilo Code,
gen-1754274028-vPn9GiNqKhUgkKs8W3kY,2025-08-04 02:20:28.585,0.002912,,-0.000001,0,0,12440,387,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,4706,2493,Kilo Code,
gen-1754274015-eK66A2DbrsRbr1d0ZTrl,2025-08-04 02:20:15.715,0.003279,,-0.000001,0,0,9880,1186,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,10083,2204,Kilo Code,
gen-1754274008-uogoO7eP1T8vE0wjmJaW,2025-08-04 02:20:08.763,0.004146,,-0.000001,0,0,20143,108,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1197,4672,Kilo Code,
gen-1754273993-J9WITm8GtMXRsJsuDvKN,2025-08-04 02:19:53.204,0.00249,,-0.000001,0,0,6768,1035,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,12246,2638,Kilo Code,
gen-1754273959-nqgFaxzfVyDpm8IKbsm5,2025-08-04 02:19:19.535,0.006464,,-0.000001,0,0,16954,2795,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,26695,3536,Kilo Code,
gen-1754273957-i19RHLj7nC2DbBerbQlj,2025-08-04 02:19:17.325,0.00342,,,0,0,16510,108,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,477,488,Kilo Code,
gen-1754273379-UwitlOLL9bQfpmyxyWMM,2025-08-04 02:09:39.484,0.003367,,-0.000001,0,0,15947,163,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1431,2521,Kilo Code,
gen-1754273375-zyWT7MyaQVmFZRa9xpHD,2025-08-04 02:09:35.037,0.003209,,-0.000001,0,0,15572,87,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,852,2481,Kilo Code,
gen-1754273369-nWKl7e72SkgWuserRHZw,2025-08-04 02:09:29.981,0.003133,,-0.000001,0,0,15196,87,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,873,3037,Kilo Code,
gen-1754273365-sAbayLTj6PyJcoZYXK1b,2025-08-04 02:09:25.426,0.003056,,-0.000001,0,0,14813,87,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,913,2582,Kilo Code,
gen-1754273324-9sJms7ewWU5qY1OUaRwd,2025-08-04 02:08:44.649,0.004499,,-0.000001,0,0,12502,1818,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,36767,2876,Kilo Code,
gen-1754273319-Jv90DKSVMUcSVowqI4to,2025-08-04 02:08:39.917,0.005415,,,0,0,15069,2183,1,z-ai/glm-4.5-air,Z.AI,standard,true,true,,,,40774,2846,Kilo Code,
gen-1754273303-V1iUWClXXl5NmzEJQCjY,2025-08-04 02:08:23.259,0.002604,,-0.000092,0,0,6495,1271,450,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,14679,1491,Kilo Code,
gen-1754273297-OY1AXMlSn4Y4BORt0h4h,2025-08-04 02:08:17.235,0.003835,,-0.000001,0,0,16652,461,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,5715,4149,Kilo Code,
gen-1754273278-ePV3nA8bv9l1ZmYCRrvn,2025-08-04 02:07:58.165,0.006542,,-0.000102,0,0,29087,752,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,12326,6272,Kilo Code,
gen-1754273268-St7BxGVTn1TAeRSjUF64,2025-08-04 02:07:48.322,0.00982,,-0.000001,0,0,43978,933,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,9652,7734,Kilo Code,
gen-1754273247-3OpvifHMVUD09LSf40EY,2025-08-04 02:07:27.086,0.001672,,-0.000001,0,0,2350,1094,438,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,19799,916,Kilo Code,
gen-1754273238-E9XNCgii3l0DACGjvLdA,2025-08-04 02:07:18.476,0.008062,,-0.000001,0,0,39921,72,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,833,6909,Kilo Code,
gen-1754273231-Y6uPCi4zN4tuc7KYmPc8,2025-08-04 02:07:11.172,0.001266,,,0,0,1435,890,403,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,4671,1720,Kilo Code,
gen-1754273228-nRP7XD9f5fYCZ8o7J7a4,2025-08-04 02:07:08.493,0.000799,,-0.001768,0,0,12441,72,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,722,898,Kilo Code,
gen-1754273220-UY9pdZfAbX2NZQfgBmcq,2025-08-04 02:07:00.188,0.001137,,-0.000092,0,0,2462,671,263,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6719,1035,Kilo Code,
gen-1754273214-senk33o579W2lEkB4LaB,2025-08-04 02:06:54.616,0.00259,,-0.000001,0,0,12682,50,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,514,3570,Kilo Code,
gen-1754273202-Z2Y546oUcERpujvj3WzP,2025-08-04 02:06:41.929,0.006586,,-0.000001,0,0,28827,748,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,7352,4812,Kilo Code,
gen-1754273191-Ka4q7ks8GQFHx10p0c7b,2025-08-04 02:06:31.452,0.008014,,-0.000001,0,0,39798,51,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,717,8887,Kilo Code,
gen-1754273182-baDlY90Em1hCtJbd3nOK,2025-08-04 02:06:22.203,0.000855,,-0.000237,0,0,1861,655,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,8009,752,Kilo Code,
gen-1754273172-7itbTeDTiME4THX3YKD3,2025-08-04 02:06:12.682,0.007866,,-0.000001,0,0,39050,53,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,574,7765,Kilo Code,
gen-1754273162-fe5moBQzyz0CqH7XJTCD,2025-08-04 02:06:02.367,0.0013,,-0.000001,0,0,2609,709,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,6368,3220,Kilo Code,
gen-1754273155-FMmxnGVTF0OoxzQDuxYl,2025-08-04 02:05:55.057,0.002625,,0,0,0,12829,55,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,567,4361,Kilo Code,
gen-1754273151-hOaZs9tJXZ9wAhHMSVOC,2025-08-04 02:05:51.370,0.002542,,,0,0,12403,56,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,315,1440,Kilo Code,
gen-1754273140-L2vQIPmOpGSrfWbSDNUB,2025-08-04 02:05:40.975,0.0011,,-0.000001,0,0,1451,738,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,7648,1009,Kilo Code,
gen-1754273134-owQ6gvXw4b3WC1ayXiFN,2025-08-04 02:05:34.522,0.007781,,,0,0,38623,52,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,252,3974,Kilo Code,
gen-1754273119-6HGUUZHKEg7EKKDnM1zc,2025-08-04 02:05:19.186,0.001164,,0,0,0,1449,796,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,13492,550,Kilo Code,
gen-1754273113-IY5EHQzgf6uQEWfc6zFj,2025-08-04 02:05:13.453,0.00239,,-0.000001,0,0,11667,53,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,586,4131,Kilo Code,
gen-1754273079-UfloSvmiUuZt8GO77quR,2025-08-04 02:04:39.526,0.00127,,-0.000091,0,0,1454,974,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,32850,600,Kilo Code,
gen-1754273068-pkcNqcyQnh1XjiNtebyG,2025-08-04 02:04:28.521,0.007783,,-0.000001,0,0,38643,51,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,633,9252,Kilo Code,
gen-1754273061-xy2sj7JIjgJsAOHJUGyi,2025-08-04 02:04:21.660,0.001185,,,0,0,1604,786,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,4318,1584,Kilo Code,
gen-1754273058-9CADKD17zohvzhEoMfnL,2025-08-04 02:04:18.012,0.002422,,,0,0,11805,56,0,z-ai/glm-4.5-air,DeepInfra,standard,false,true,,stop,stop,272,1800,Kilo Code,
gen-1754273052-boDlUPWmAb4mkiVWjjzt,2025-08-04 02:04:12.798,0.002476,,-0.000001,0,0,11260,205,1,z-ai/glm-4.5-air,Z.AI,standard,false,true,,stop,stop,1839,2357,Kilo Code,
