generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1756783196-s5RQv6GP9UXVcJaUzpo3,2025-09-02 03:19:56.164,0.01094,,,0,0,16562,3400,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47266,7758,Kilo Code,
gen-1756783131-lfHs38s9C3sFsgFkdhtM,2025-09-02 03:18:51.658,0.011365,,-0.012729,0,0,58805,4697,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,60562,15549,Kilo Code,
gen-1756783069-WLQ3vgEPpH5GX7brKgoV,2025-09-02 03:17:49.252,0.010637,,-0.012067,0,0,56715,4263,3456,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,55910,15434,Kilo Code,
gen-1756782896-nC07GvGmMbhJlL70ZZgh,2025-09-02 03:14:56.699,0.032141,,-0.009331,0,0,53778,14014,11712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,170288,24048,Kilo Code,
gen-1756782866-H3O9do76v6oEiocadyVE,2025-09-02 03:14:26.732,0.009609,,-0.005558,0,0,41558,2389,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27936,23914,Kilo Code,
gen-1756782839-O9WwhOIyLlSujRxLEsDu,2025-09-02 03:13:59.250,0.009633,,,0,0,24797,1717,1280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25162,13676,Kilo Code,
gen-1756782784-6hMPZUAnUQQDtpDRaLR8,2025-09-02 03:13:04.490,0.022018,,-0.016819,0,0,125655,3712,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50755,5829,Kilo Code,
gen-1756782497-FgwfwMAL18nAs88dGfVY,2025-09-02 03:08:17.268,0.037495,,,0,0,123695,3286,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64754,19264,Kilo Code,
gen-1756781783-KdG75V337AAkDFo16D4C,2025-09-02 02:56:23.565,0.016518,,-0.027849,0,0,128543,6116,3648,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,116708,20402,Kilo Code,
gen-1756781760-bYxJqIAgDUWHnTMd7MZW,2025-09-02 02:56:00.851,0.005717,,-0.027331,0,0,123860,1042,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20123,18004,Kilo Code,
gen-1756781663-AB6MBc905w2lyZe8fXX2,2025-09-02 02:54:22.923,0.00881,,-0.024364,0,0,112861,2480,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,43793,15150,Kilo Code,
gen-1756781514-JvG9khLxqV4EFH0NOSIp,2025-09-02 02:51:54.714,0.006937,,-0.026784,0,0,121589,1662,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28283,6321,Kilo Code,
gen-1756781408-uIjgoBiPqnyB6XaoHH5D,2025-09-02 02:50:08.101,0.044051,,,0,0,119205,7125,5632,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,101429,14894,Kilo Code,
gen-1756781355-XeOApgwzp8avCjA8nJbX,2025-09-02 02:49:15.764,0.032943,,,0,0,108407,2921,2880,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48187,24607,Kilo Code,
gen-1756780684-8OhrxcRM9XrL5AD15gaS,2025-09-02 02:38:04.483,0.035454,,,0,0,104459,4670,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,79737,24820,Kilo Code,
gen-1756779824-KNQdRxEh4uHf9hS9ekYt,2025-09-02 02:23:44.509,0.013127,,-0.02255,0,0,101512,5150,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,83598,30935,Kilo Code,
gen-1756779611-PbgvEk8eK7EREr1wPO87,2025-09-02 02:20:11.267,0.006053,,-0.021974,0,0,100375,1467,1280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,22721,8631,Kilo Code,
gen-1756779539-v6e6u9ZYztcwrsbwtDbJ,2025-09-02 02:18:59.722,0.034261,,,0,0,97751,4912,3264,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68643,10158,Kilo Code,
gen-1756778310-MUd35kupVrCFAjI8D2jl,2025-09-02 01:58:30.759,0.016038,,-0.018403,0,0,91016,5844,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,87656,2334,Kilo Code,
gen-1756778090-MNRcA1bCHcQeEunPacoZ,2025-09-02 01:54:50.862,0.032139,,,0,0,16725,13979,8512,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,215904,55353,Kilo Code,
gen-1756778029-W0Jhh5Oji0YqiuvMd8j5,2025-09-02 01:53:49.552,0.008876,,-0.017884,0,0,81958,3136,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,57434,16391,Kilo Code,
gen-1756777799-wClLYi82kWlC14VZsIJW,2025-09-02 01:49:59.472,0.027101,,,0,0,79646,3595,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,67310,45664,Kilo Code,
gen-1756777673-Ao0Goe3yGIRvvOXqkmjq,2025-09-02 01:47:53.795,0.023314,,-0.004291,0,0,19895,11316,9088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,120384,31846,Kilo Code,
gen-1756777637-RQGEeCpmeN2e3mh6ak2f,2025-09-02 01:47:17.799,0.005062,,-0.003657,0,0,19207,1959,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34041,19045,Kilo Code,
gen-1756777615-iJ7jmQsGI9EylHN8cUfL,2025-09-02 01:46:55.373,0.00658,,,0,0,16401,1240,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18837,16472,Kilo Code,
gen-1756777575-Xg4PGw0VNiMmCJDBXJUq,2025-09-02 01:46:15.735,0.006982,,-0.016588,0,0,74822,2433,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36357,17288,Kilo Code,
gen-1756777539-R7S3OTq61g48SxnnKRrl,2025-09-02 01:45:39.166,0.013392,,-0.009187,0,0,73869,2056,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,33894,26361,Kilo Code,
gen-1756777471-k1xoNckshNghkt64B4uc,2025-09-02 01:44:31.444,0.004817,,-0.017769,0,0,81964,1048,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,16556,3319,Kilo Code,
gen-1756777459-sEmfIiir7xmTRqL9CRx3,2025-09-02 01:44:19.789,0.002456,,-0.017452,0,0,78941,87,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,2470,1276,Kilo Code,
gen-1756777413-fdj6YuTDfGPlcwCD2SnY,2025-09-02 01:43:33.217,0.007583,,-0.017222,0,0,77695,2691,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42590,9721,Kilo Code,
gen-1756777377-MretAFvQzaI4ZbCKxP4B,2025-09-02 01:42:57.573,0.006184,,-0.016934,0,0,76627,1981,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30039,7686,Kilo Code,
gen-1756777345-rOK7ywrYv8QPc3AZcg7O,2025-09-02 01:42:25.169,0.009015,,-0.013363,0,0,75315,1775,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,29967,5440,Kilo Code,
gen-1756777289-j5fXy7oFgnkITqvrU7WW,2025-09-02 01:41:29.466,0.004458,,-0.012844,0,0,59526,1211,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18305,4071,Kilo Code,
gen-1756777210-UbWqBkaHETTuQVuAGbOM,2025-09-02 01:40:10.760,0.011749,,-0.012614,0,0,57182,5034,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,72760,8258,Kilo Code,
gen-1756777115-QQcnjwClLV9hsCRyT0cm,2025-09-02 01:38:35.289,0.005535,,-0.011808,0,0,54932,1805,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31012,15458,Kilo Code,
gen-1756776965-6YzsRYG4IuoJucUXNFTx,2025-09-02 01:36:05.903,0.029496,,-0.003744,0,0,52643,10040,8576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,144280,6859,Kilo Code,
gen-1756776559-WMGTYME5j2yEYDc8sctG,2025-09-02 01:29:19.252,0.009235,,-0.00671,0,0,40991,2849,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36533,10418,Kilo Code,
gen-1756776223-VNmxBivE3OfmyVEeUNXV,2025-09-02 01:23:43.949,0.058355,,,0,0,32942,25060,18240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,330537,31245,Kilo Code,
gen-1756776156-4NcSuXGxrTaolpR9Y7Oj,2025-09-02 01:22:36.499,0.012973,,-0.006969,0,0,32420,5919,5824,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64685,4364,Kilo Code,
gen-1756776016-hr1U32pVsCSFice4KQgt,2025-09-02 01:20:16.360,0.026452,,-0.006854,0,0,31075,12769,12736,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,137770,11319,Kilo Code,
gen-1756775917-As7fgXIrdYUCrFnu2wsU,2025-09-02 01:18:37.183,0.018247,,-0.006768,0,0,30597,8683,8640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,96485,13523,Kilo Code,
gen-1756775887-rhtaS89IxR6vW6OPV8y2,2025-09-02 01:18:07.466,0.005047,,-0.006134,0,0,30129,1825,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26015,10460,Kilo Code,
gen-1756775849-JTeLufsfzbkSU5gCd3hx,2025-09-02 01:17:29.033,0.00702,,-0.006019,0,0,27413,3093,2944,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,35338,3652,Kilo Code,
gen-1756775795-HZSglnhvsSrwoPbS1wvK,2025-09-02 01:16:35.867,0.010281,,-0.005817,0,0,26901,4687,4608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50091,8139,Kilo Code,
gen-1756775758-EN9FnzrL1wnAbmxmwQ4o,2025-09-02 01:15:58.786,0.007687,,-0.005443,0,0,25986,3317,2944,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,35088,8887,Kilo Code,
gen-1756775728-pOoXKIak45QFUOalGHWh,2025-09-02 01:15:28.960,0.011114,,,0,0,24338,2515,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27501,8301,Kilo Code,
gen-1756775684-m2Mchf44BEiVapZryHk0,2025-09-02 01:14:44.333,0.00863,,-0.00648,0,0,29921,3815,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40441,8218,Kilo Code,
gen-1756775663-Nwvko9fEm6CtpCzbPAZM,2025-09-02 01:14:23.407,0.010415,,,0,0,28950,1589,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18720,3753,Kilo Code,
gen-1756775577-BpiI9lWj1xzLuksuy31f,2025-09-02 01:12:56.921,0.015373,,,0,0,27892,4200,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,84210,9434,Kilo Code,
gen-1756774942-YijeRicDPiAC4HfmqYvn,2025-09-02 01:02:22.432,0.010282,,-0.007977,0,0,36808,4529,3968,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,62860,43722,Kilo Code,
gen-1756774876-EeNs2cdpfUnrHAEItGTg,2025-09-02 01:01:16.317,0.009441,,-0.007574,0,0,35519,4068,3328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,59978,5877,Kilo Code,
gen-1756774824-Brl8ptjC6Efy9kap2wXG,2025-09-02 01:00:24.384,0.006352,,-0.006969,0,0,33753,2442,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49299,10136,Kilo Code,
gen-1756774795-9WCuUIpJ3s4m7rbzKaEL,2025-09-02 00:59:55.670,0.00302,,-0.006739,0,0,31030,1001,896,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,24665,4566,Kilo Code,
gen-1756774745-0UOUhQ9kUH7kaUpOK1FL,2025-09-02 00:59:05.059,0.006472,,-0.006566,0,0,30043,2764,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,45685,7925,Kilo Code,
gen-1756774714-OAxNctypy7oI38v1umwt,2025-09-02 00:58:34.501,0.004216,,-0.00622,0,0,29350,1550,1472,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28195,8439,Kilo Code,
gen-1756774690-Ddnp9GMCwa8k2rvZoyVz,2025-09-02 00:58:10.702,0.008116,,,0,0,27776,586,512,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20921,9957,Kilo Code,
gen-1756774659-7R7iDZNhH6H4v1yuWIO6,2025-09-02 00:57:39.028,0.004129,,-0.004233,0,0,19702,1719,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26147,7452,Kilo Code,
gen-1756774614-aYm6hZm5WHtxEssPz8JO,2025-09-02 00:56:54.464,0.00568,,-0.003888,0,0,18938,2417,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42777,10961,Kilo Code,
gen-1756774383-torTetZuZvevzNfNIBKD,2025-09-02 00:53:03.767,0.026698,,,0,0,17411,11173,10240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,180611,46233,Kilo Code,
gen-1756774222-mnNkgHOoX9kiLP8h1Cm1,2025-09-02 00:50:22.874,0.066909,,,0,0,194748,9111,4864,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,159070,22856,Kilo Code,
gen-1756774191-e2HcFpilQmfgDTezOWAZ,2025-09-02 00:49:51.016,0.053325,,,0,0,204092,1151,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27503,10680,Kilo Code,
gen-1756774056-QxU1OdYzMGGnulx84lQ6,2025-09-02 00:47:36.586,0.01659,,,0,0,6642,7465,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,133161,25326,Kilo Code,
gen-1756773740-G0AjrjtXOh449Rl48mAz,2025-09-02 00:42:20.228,0.056247,,-0.002073,0,0,205532,3469,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,70579,21616,Kilo Code,
gen-1756773583-cxAugRMf8DwGLke4y2OV,2025-09-02 00:39:43.669,0.036504,,,0,0,64410,10201,6080,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,154508,11365,Kilo Code,
gen-1756773544-2xjFZmAwvlaLJRZoQ5xL,2025-09-02 00:39:04.416,0.006942,,-0.016387,0,0,74686,2329,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36387,9127,Kilo Code,
gen-1756773509-zi6DSZLouaEvAY0Lem6v,2025-09-02 00:38:29.059,0.007024,,-0.015811,0,0,72927,2302,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,38110,20077,Kilo Code,
gen-1756773468-klc8rGMLFoIrQT6IHWeZ,2025-09-02 00:37:48.175,0.014711,,-0.007372,0,0,70321,2252,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36923,16766,Kilo Code,
gen-1756773437-ASgDPsAKXRi1pBsEjEze,2025-09-02 00:37:17.449,0.009863,,,0,0,32895,820,704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20914,6163,Kilo Code,
gen-1756773118-Sv3VIaRDcIwJKsW5DbRI,2025-09-02 00:31:58.746,0.023098,,-0.005472,0,0,30921,10420,8960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,103872,48054,Kilo Code,
gen-1756773089-315yGuQNU2RRTTxM05TT,2025-09-02 00:31:29.441,0.004908,,-0.005241,0,0,24383,2027,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30119,14024,Kilo Code,
gen-1756773063-CcE0eoHaroKucAegblma,2025-09-02 00:31:03.548,0.004092,,-0.00504,0,0,23384,1643,1536,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,22893,6251,Kilo Code,
gen-1756772979-QtljQ2iDLDuutXTWfrzB,2025-09-02 00:29:39.125,0.007337,,,0,0,22501,856,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,15860,9806,Kilo Code,
gen-1756772076-1Eg2BYPYjHCSJPZjBscR,2025-09-02 00:14:36.689,0.012929,,-0.004492,0,0,21305,6048,5376,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,75236,3276,Kilo Code,
gen-1756772032-EggZWRzdjtI8ZQLocOA5,2025-09-02 00:13:52.792,0.010332,,,0,0,20041,2661,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36572,14161,Kilo Code,
gen-1756771459-hNtENpqQTlV0LLqRpkEC,2025-09-02 00:04:19.212,0.014863,,,0,0,16549,5363,4992,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68328,11561,Kilo Code,
gen-1756770958-cBx61OVfAG5RYyv6XX9U,2025-09-01 23:55:58.009,0.012761,,-0.020505,0,0,92613,5057,4096,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,80576,8233,Kilo Code,
gen-1756770947-NZega5vZn0ulfr7dk2No,2025-09-01 23:55:47.842,0.003978,,-0.020217,0,0,91296,686,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,13750,2246,Kilo Code,
gen-1756770878-aU5EXRIl1zuv5PVsTMak,2025-09-01 23:54:38.502,0.010029,,-0.019843,0,0,89908,3698,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,63911,6153,Kilo Code,
gen-1756770763-70RJ8LigPvlygARE2OHr,2025-09-01 23:52:43.564,0.015462,,-0.019497,0,0,88247,6449,5696,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,110325,8395,Kilo Code,
gen-1756770669-3icNbdUUEOr0MqVsSsTl,2025-09-01 23:51:08.972,0.010646,,-0.017971,0,0,86765,3463,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,51432,4959,Kilo Code,
gen-1756770646-ZYnwvEmlYofbj2Gnxgwf,2025-09-01 23:50:46.002,0.021533,,,0,0,79997,767,576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20381,15294,Kilo Code,
gen-1756770258-1l5n6N9Bye4bhoHls2RZ,2025-09-01 23:44:18.752,0.008938,,-0.014774,0,0,68579,3284,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64832,11040,Kilo Code,
gen-1756770188-TDKDd4NSg1OC96cWv4U7,2025-09-01 23:43:08.149,0.011773,,-0.014198,0,0,65726,4770,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,68476,4069,Kilo Code,
gen-1756769953-fAUeF1Q46MR1g6dwh0Tj,2025-09-01 23:39:13.879,0.018747,,-0.01391,0,0,63161,8434,6784,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,116774,5678,Kilo Code,
gen-1756769911-hf91Ji4wHmUR3hFWrnGe,2025-09-01 23:38:31.150,0.009296,,-0.012211,0,0,61958,3009,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40754,10268,Kilo Code,
gen-1756769547-LIKyATGoiJTaP4dClkzL,2025-09-01 23:32:27.267,0.008337,,-0.011836,0,0,54385,3289,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47720,24609,Kilo Code,
gen-1756769453-YlNtyALWJn19tMwKtjY4,2025-09-01 23:30:53.222,0.024223,,,0,0,52687,5526,4544,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,90499,4720,Kilo Code,
gen-1756768132-amxTF94s7iCigkO288jj,2025-09-01 23:08:52.415,0.007426,,-0.009936,0,0,51851,2200,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,33000,29445,Kilo Code,
gen-1756767931-gUzQF2zhNlWdJ9FowuDe,2025-09-01 23:05:31.936,0.030592,,-0.0144,0,0,64763,14401,10368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,194408,22584,Kilo Code,
gen-1756767908-QQMpkJoU340MzXjFtG9y,2025-09-01 23:05:08.758,0.006251,,-0.012297,0,0,64131,1258,1152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,20604,11987,Kilo Code,
gen-1756767840-4xRmQMoJ3V5WwuYJ0Iq3,2025-09-01 23:03:59.732,0.011026,,-0.012153,0,0,54751,4746,4544,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66009,10895,Kilo Code,
gen-1756767808-X5FcdUokSFrPTjvG1S9c,2025-09-01 23:03:28.013,0.006193,,-0.01126,0,0,54130,1961,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,29363,19512,Kilo Code,
gen-1756767760-hblduydTMPuozhjtFhux,2025-09-01 23:02:40.009,0.012712,,-0.005443,0,0,50200,2803,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,44383,14389,Kilo Code,
gen-1756767729-nttz3Tb2CZrMX0sUVmVI,2025-09-01 23:02:09.096,0.00586,,-0.003744,0,0,24307,1764,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,28558,20900,Kilo Code,
gen-1756767649-BgOQi0nlJyUSigyJTham,2025-09-01 23:00:49.320,0.011329,,-0.009648,0,0,44238,4959,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,76673,9755,Kilo Code,
gen-1756767581-ER2RkLTvXB0s9xpNkp1L,2025-09-01 22:59:41.511,0.005339,,-0.009417,0,0,42950,2010,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34124,29414,Kilo Code,
gen-1756767366-CrQRhzDXHp6UGXir4fvH,2025-09-01 22:56:06.541,0.009765,,-0.007401,0,0,42004,3333,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50936,17052,Kilo Code,
gen-1756767312-KzjFOuGLQCaGy3sw1BCf,2025-09-01 22:55:11.832,0.008355,,-0.00671,0,0,30743,3690,3392,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,50474,46756,Kilo Code,
gen-1756767268-uI4P8O6ufDUtto3PdH4i,2025-09-01 22:54:28.132,0.006688,,-0.006105,0,0,29985,2649,2432,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40403,12282,Kilo Code,
gen-1756766993-pYcCJd9ry9jtlJtXZjq4,2025-09-01 22:49:53.587,0.017378,,-0.005817,0,0,27233,8194,6592,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,107093,4230,Kilo Code,
gen-1756766872-9c6Ug8OwH79XbI3HQGY1,2025-09-01 22:47:52.368,0.025216,,,0,0,25939,9366,8640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,117094,4386,Kilo Code,
gen-1756766757-7zekgMqt3H7pGbDHiSOe,2025-09-01 22:45:57.712,0.016023,,-0.007171,0,0,32940,7480,4416,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,111645,21058,Kilo Code,
gen-1756766132-Pnd5e9OVNSSVwUnkTYBt,2025-09-01 22:35:32.460,0.009599,,-0.005356,0,0,32011,3477,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49155,27404,Kilo Code,
gen-1756766088-arkdCSc3YrsRjZU0nq0b,2025-09-01 22:34:48.727,0.007426,,-0.00622,0,0,28788,3225,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40065,38299,Kilo Code,
gen-1756766048-zfml88dhHmt9KHua3op8,2025-09-01 22:34:08.167,0.006231,,-0.00576,0,0,27743,2528,2048,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34939,4490,Kilo Code,
gen-1756765870-YjhEHGqaOMr8Ar3ZaRek,2025-09-01 22:31:10.255,0.022445,,,0,0,25695,8011,6528,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,101784,53499,Kilo Code,
gen-1756765743-gEzpgaOZEnG7IDnmz6g5,2025-09-01 22:29:02.943,0.020191,,-0.004579,0,0,23937,9393,6784,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,123774,6356,Kilo Code,
gen-1756765374-tNDe14tM8k0YeD8bZo2T,2025-09-01 22:22:54.289,0.030652,,,0,0,20403,12776,9792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,166893,5278,Kilo Code,
gen-1756764520-jGfnnIUclrnzn7S6H283,2025-09-01 22:08:40.867,0.026205,,,0,0,17943,10860,8960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,165687,10729,Kilo Code,
gen-1756763741-WOXdeo349SexQrBTILsJ,2025-09-01 21:55:40.915,0.020278,,-0.007315,0,0,38127,9031,6784,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,133302,21452,Kilo Code,
gen-1756763710-flpuQwYoj7EEuL2wXUve,2025-09-01 21:55:10.247,0.005169,,-0.006998,0,0,32670,2000,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,27852,13521,Kilo Code,
gen-1756763655-yBnUF9aAMdNJEwvejpkK,2025-09-01 21:54:15.554,0.014722,,,0,0,31240,3456,2688,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,51949,32514,Kilo Code,
gen-1756763523-QuMMzS0zaeaZ9MNPx7ZQ,2025-09-01 21:52:03.743,0.00635,,-0.004262,0,0,20165,2786,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52550,45560,Kilo Code,
gen-1756763460-SLhEpQW3PbdhicrLYeUt,2025-09-01 21:51:00.278,0.00895,,-0.003916,0,0,19101,4046,3648,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61241,54077,Kilo Code,
gen-1756763360-yULEY4Qfj7HmuCwscrGZ,2025-09-01 21:49:20.408,0.013989,,-0.003657,0,0,17494,6637,5696,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,97732,42921,Kilo Code,
